        0.03566299        0.00000000
        0.07132597        0.00000000
        0.10698896        0.00000000
        0.14265195        0.00000000
        0.17831493        0.00000000
        0.21397792        0.00000000
        0.24964091        0.00000000
        0.28530389        0.00000000
        0.32096688        0.00000000
        0.35662987        0.00000000
        0.39229285        0.00000000
        0.42795584        0.00000000
        0.46361883        0.00000000
        0.49928181        0.00000000
        0.53494480        0.00000000
        0.57060779        0.00000000
        0.60627077        0.00000000
        0.64193376        0.00000000
        0.67759675        0.00000000
        0.71325973        0.00000000
        0.74892272        0.00000000
        0.78458571        0.00000000
        0.82024869        0.00000000
        0.85591168        0.00000000
        0.89157467        0.00000000
        0.92723765        0.00000000
        0.96290064        0.00000000
        0.99856363        0.00000000
        1.03422661        0.00000000
        1.06988960        0.00000000
        1.10555259        0.00000000
        1.14121557        0.00000000
        1.17687856        0.00000000
        1.21254155        0.00000000
        1.24820453        0.00000000
        1.28386752        0.00000000
        1.31953051        0.00000000
        1.35519349        0.00000000
        1.39085648        0.00000000
        1.42651947        0.00000000
        1.46218245        0.00000000
        1.49784544        0.00000000
        1.53350843        0.00000000
        1.56917141        0.00000000
        1.60483440        0.00000000
        1.64049739        0.00000000
        1.67616037        0.00000000
        1.71182336        0.00000000
        1.74748635        0.00000000
        1.78314933        0.00000000
        1.81881232        0.00000000
        1.85447531        0.00000001
        1.89013829        0.00000002
        1.92580128        0.00000004
        1.96146427        0.00000007
        1.99712725        0.00000012
        2.03279024        0.00000022
        2.06845323        0.00000038
        2.10411621        0.00000063
        2.13977920        0.00000102
        2.17544219        0.00000160
        2.21110517        0.00000243
        2.24676816        0.00000357
        2.28243115        0.00000508
        2.31809413        0.00000701
        2.35375712        0.00000936
        2.38942011        0.00001210
        2.42508309        0.00001515
        2.46074608        0.00001838
        2.49640907        0.00002159
        2.53207205        0.00002456
        2.56773504        0.00002706
        2.60339803        0.00002888
        2.63906101        0.00002984
        2.67472400        0.00002987
        2.71038699        0.00002896
        2.74604997        0.00002720
        2.78171296        0.00002473
        2.81737595        0.00002179
        2.85303893        0.00001859
        2.88870192        0.00001536
        2.92436491        0.00001229
        2.96002789        0.00000953
        2.99569088        0.00000715
        3.03135387        0.00000520
        3.06701685        0.00000366
        3.10267984        0.00000250
        3.13834283        0.00000165
        3.17400581        0.00000106
        3.20966880        0.00000066
        3.24533179        0.00000039
        3.28099477        0.00000023
        3.31665776        0.00000013
        3.35232075        0.00000007
        3.38798373        0.00000004
        3.42364672        0.00000002
        3.45930971        0.00000001
        3.49497269        0.00000000
        3.53063568        0.00000000
        3.56629867        0.00000000
        3.60196165        0.00000000
        3.63762464        0.00000000
        3.67328763        0.00000000
        3.70895061        0.00000000
        3.74461360        0.00000000
        3.78027659        0.00000000
        3.81593957        0.00000000
        3.85160256        0.00000000
        3.88726555        0.00000000
        3.92292853        0.00000000
        3.95859152        0.00000000
        3.99425451        0.00000000
        4.02991749        0.00000000
        4.06558048        0.00000000
        4.10124347        0.00000000
        4.13690645        0.00000000
        4.17256944        0.00000000
        4.20823243        0.00000000
        4.24389541        0.00000000
        4.27955840        0.00000000
        4.31522139        0.00000000
        4.35088437        0.00000000
        4.38654736        0.00000000
        4.42221035        0.00000000
        4.45787333        0.00000000
        4.49353632        0.00000000
        4.52919931        0.00000000
        4.56486229        0.00000000
        4.60052528        0.00000000
        4.63618827        0.00000000
        4.67185125        0.00000000
        4.70751424        0.00000000
        4.74317723        0.00000000
        4.77884021        0.00000000
        4.81450320        0.00000000
        4.85016619        0.00000000
        4.88582917        0.00000000
        4.92149216        0.00000000
        4.95715515        0.00000000
        4.99281813        0.00000000
        5.02848112        0.00000000
        5.06414411        0.00000000
        5.09980709        0.00000000
        5.13547008        0.00000000
        5.17113307        0.00000000
        5.20679605        0.00000000
        5.24245904        0.00000000
        5.27812203        0.00000000
        5.31378501        0.00000000
        5.34944800        0.00000000
        5.38511099        0.00000000
        5.42077397        0.00000000
        5.45643696        0.00000000
        5.49209995        0.00000000
        5.52776293        0.00000000
        5.56342592        0.00000000
        5.59908891        0.00000000
        5.63475189        0.00000000
        5.67041488        0.00000000
        5.70607787        0.00000000
        5.74174085        0.00000000
        5.77740384        0.00000000
        5.81306683        0.00000000
        5.84872981        0.00000000
        5.88439280        0.00000000
        5.92005579        0.00000000
        5.95571877        0.00000000
        5.99138176        0.00000000
        6.02704475        0.00000000
        6.06270773        0.00000000
        6.09837072        0.00000000
        6.13403371        0.00000000
        6.16969669        0.00000000
        6.20535968        0.00000000
        6.24102267        0.00000000
        6.27668565        0.00000000
        6.31234864        0.00000000
        6.34801163        0.00000000
        6.38367461        0.00000000
        6.41933760        0.00000000
        6.45500059        0.00000000
        6.49066357        0.00000000
        6.52632656        0.00000000
        6.56198955        0.00000000
        6.59765253        0.00000000
        6.63331552        0.00000000
        6.66897851        0.00000000
        6.70464149        0.00000000
        6.74030448        0.00000000
        6.77596747        0.00000000
        6.81163045        0.00000000
        6.84729344        0.00000000
        6.88295643        0.00000000
        6.91861941        0.00000000
        6.95428240        0.00000000
        6.98994539        0.00000000
        7.02560837        0.00000000
        7.06127136        0.00000000
        7.09693435        0.00000000
        7.13259733        0.00000000
        7.16826032        0.00000000
        7.20392331        0.00000000
        7.23958629        0.00000000
        7.27524928        0.00000000
        7.31091227        0.00000000
        7.34657525        0.00000000
        7.38223824        0.00000000
        7.41790123        0.00000000
        7.45356421        0.00000000
        7.48922720        0.00000000
        7.52489019        0.00000000
        7.56055317        0.00000000
        7.59621616        0.00000000
        7.63187915        0.00000000
        7.66754213        0.00000000
        7.70320512        0.00000000
        7.73886811        0.00000000
        7.77453109        0.00000000
        7.81019408        0.00000000
        7.84585707        0.00000000
        7.88152005        0.00000000
        7.91718304        0.00000000
        7.95284603        0.00000000
        7.98850901        0.00000000
        8.02417200        0.00000000
        8.05983499        0.00000000
        8.09549797        0.00000000
        8.13116096        0.00000000
        8.16682395        0.00000000
        8.20248693        0.00000001
        8.23814992        0.00000003
        8.27381291        0.00000008
        8.30947589        0.00000021
        8.34513888        0.00000057
        8.38080187        0.00000146
        8.41646485        0.00000364
        8.45212784        0.00000879
        8.48779083        0.00002058
        8.52345381        0.00004667
        8.55911680        0.00010252
        8.59477979        0.00021818
        8.63044277        0.00044977
        8.66610576        0.00089816
        8.70176875        0.00173740
        8.73743173        0.00325560
        8.77309472        0.00590944
        8.80875771        0.01039072
        8.84442069        0.01769819
        8.88008368        0.02920089
        8.91574667        0.04667103
        8.95140965        0.07225748
        8.98707264        0.10836833
        9.02273562        0.15743678
        9.05839861        0.22156151
        9.09406160        0.30204161
        9.12972458        0.39886289
        9.16538757        0.51022877
        9.20105056        0.63225280
        9.23671354        0.75892898
        9.27237653        0.88246220
        9.30803952        0.99397565
        9.34370250        1.08452628
        9.37936549        1.14627591
        9.41502848        1.17360798
        9.45069146        1.16397001
        9.48635445        1.11826677
        9.52201744        1.04072022
        9.55768042        0.93822619
        9.59334341        0.81934374
        9.62900640        0.69312220
        9.66466938        0.56798727
        9.70033237        0.45087126
        9.73599536        0.34669830
        9.77165834        0.25824751
        9.80732133        0.18633989
        9.84298432        0.13024495
        9.87864730        0.08818634
        9.91431029        0.05783985
        9.94997328        0.03674841
        9.98563626        0.02261705
       10.02129925        0.01348406
       10.05696224        0.00778754
       10.09262522        0.00435721
       10.12828821        0.00236269
       10.16395120        0.00124382
       10.19961418        0.00064097
       10.23527717        0.00033554
       10.27094016        0.00020496
       10.30660314        0.00019320
       10.34226613        0.00029594
       10.37792912        0.00056002
       10.41359210        0.00109741
       10.44925509        0.00211516
       10.48491808        0.00396345
       10.52058106        0.00720289
       10.55624405        0.01268991
       10.59190704        0.02167381
       10.62757002        0.03589145
