        7.71027278        0.00031552
        7.74596849        0.00064462
        7.78166420        0.00127564
        7.81735991        0.00244517
        7.85305561        0.00453992
        7.88875132        0.00816477
        7.92444703        0.01422318
        7.96014273        0.02399973
        7.99583844        0.03922591
        8.03153415        0.06210073
        8.06722986        0.09523082
        8.10292556        0.14145411
        8.13862127        0.20352179
        8.17431698        0.28363749
        8.21001269        0.38288980
        8.24570839        0.50065837
        8.28140410        0.63411315
        8.31709981        0.77794643
        8.35279552        0.92446474
        8.38849122        1.06411560
        8.42418693        1.18643823
        8.45988264        1.28132525
        8.49557834        1.34039140
        8.53127405        1.35819442
        8.56696976        1.33306208
        8.60266547        1.26735125
        8.63836117        1.16708335
        8.67405688        1.04103435
        8.70975259        0.89946986
        8.74544830        0.75277747
        8.78114400        0.61024622
        8.81683971        0.47918381
        8.85253542        0.36446664
        8.88823113        0.26851719
        8.92392683        0.19162190
        8.95962254        0.13245762
        8.99531825        0.08868856
        9.03101395        0.05751977
        9.06670966        0.03613480
        9.10240537        0.02198837
        9.13810108        0.01296044
        9.17379678        0.00739955
        9.20949249        0.00409214
        9.24518820        0.00219207
        9.28088391        0.00113741
        9.31657961        0.00057167
        9.35227532        0.00027833
        9.38797103        0.00013131
        9.42366674        0.00006014
        9.45936244        0.00002706
        9.49505815        0.00001277
        9.53075386        0.00000830
        9.56644956        0.00001072
        9.60214527        0.00002184
        9.63784098        0.00004913
        9.67353669        0.00010966
        9.70923239        0.00023804
        9.74492810        0.00050084
        9.78062381        0.00102084
        9.81631952        0.00201551
        9.85201522        0.00385454
        9.88771093        0.00714041
        9.92340664        0.01281260
        9.95910235        0.02226983
        9.99479805        0.03749424
       10.03049376        0.06114821
       10.06618947        0.09660066
       10.10188517        0.14782966
       10.13758088        0.21914932
       10.17327659        0.31472637
       10.20897230        0.43789132
       10.24466800        0.59030643
       10.28036371        0.77112053
       10.31605942        0.97629760
       10.35175513        1.19833159
       10.38745083        1.42653164
       10.42314654        1.64797152
       10.45884225        1.84905314
       10.49453796        2.01746777
       10.53023366        2.14419417
       10.56592937        2.22509969
       10.60162508        2.26174185
       10.63732078        2.26111174
       10.67301649        2.23428973
       10.70871220        2.19424223
       10.74440791        2.15320782
       10.78010361        2.12023854
       10.81579932        2.09944232
       10.85149503        2.08931625
       10.88719074        2.08330731
       10.92288644        2.07145193
       10.95858215        2.04270285
       10.99427786        1.98741042
       11.02997356        1.89941928
       11.06566927        1.77736199
       11.10136498        1.62494186
       11.13706069        1.45023628
       11.17275639        1.26425650
       11.20845210        1.07912530
       11.24414781        0.90625823
       11.27984352        0.75487069
       11.31553922        0.63101183
       11.35123493        0.53719049
       11.38693064        0.47254161
       11.42262635        0.43340689
       11.45832205        0.41417199
       11.49401776        0.40820679
       11.52971347        0.40877894
       11.56540917        0.40984094
       11.60110488        0.40662151
       11.63680059        0.39597959
       11.67249630        0.37650813
       11.70819200        0.34840408
       11.74388771        0.31314973
       11.77958342        0.27307398
       11.81527913        0.23087411
       11.85097483        0.18917617
       11.88667054        0.15019485
       11.92236625        0.11552711
       11.95806196        0.08608350
       11.99375766        0.06213610
       12.02945337        0.04344552
       12.06514908        0.02942502
       12.10084478        0.01930436
       12.13654049        0.01226759
       12.17223620        0.00755139
       12.20793191        0.00450256
       12.24362761        0.00260051
       12.27932332        0.00145491
       12.31501903        0.00078855
       12.35071474        0.00041417
       12.38641044        0.00021110
       12.42210615        0.00010505
       12.45780186        0.00005248
       12.49349757        0.00002962
       12.52919327        0.00002574
       12.56488898        0.00004026
       12.60058469        0.00008415
       12.63628039        0.00018683
       12.67197610        0.00041178
       12.70767181        0.00088653
       12.74336752        0.00185585
       12.77906322        0.00377108
       12.81475893        0.00743217
       12.85045464        0.01420087
       12.88615035        0.02630125
       12.92184605        0.04721310
       12.95754176        0.08214216
       12.99323747        0.13851568
       13.02893318        0.22640482
       13.06462888        0.35872487
       13.10032459        0.55102408
       13.13602030        0.82066499
       13.17171600        1.18524868
       13.20741171        1.66024780
       13.24310742        2.25599491
       13.27880313        2.97439106
       13.31449883        3.80590088
       13.35019454        4.72751909
       13.38589025        5.70236428
       13.42158596        6.68135022
       13.45728166        7.60701997
       13.49297737        8.41917872
       13.52867308        9.06153988
       13.56436879        9.48832332
       13.60006449        9.66969935
       13.63576020        9.59517526
       13.67145591        9.27442160
       13.70715161        8.73552500
       13.74284732        8.02110933
       13.77854303        7.18308372
       13.81423874        6.27690321
       13.84993444        5.35616854
       13.88563015        4.46819637
       13.92132586        3.65092980
       13.95702157        2.93129738
       13.99271727        2.32491628
       14.02841298        1.83689305
       14.06410869        1.46340752
       14.09980440        1.19375778
       14.13550010        1.01258004
       14.17119581        0.90201341
       14.20689152        0.84364228
       14.24258722        0.82010437
       14.27828293        0.81629829
       14.31397864        0.82016253
       14.34967435        0.82303318
       14.38537005        0.81962481
       14.42106576        0.80771558
       14.45676147        0.78764729
       14.49245718        0.76176258
       14.52815288        0.73388605
       14.56384859        0.70891282
       14.59954430        0.69250526
       14.63524001        0.69083461
       14.67093571        0.71026118
       14.70663142        0.75684260
       14.74232713        0.83560411
       14.77802283        0.94958997
       14.81371854        1.09882152
       14.84941425        1.27938167
       14.88510996        1.48289572
       14.92080566        1.69665697
       14.95650137        1.90454545
       14.99219708        2.08872409
       15.02789279        2.23190653
       15.06358849        2.31982534
       15.09928420        2.34343989
       15.13497991        2.30044059
       15.17067562        2.19573369
       15.20637132        2.04079849
       15.24206703        1.85204109
       15.27776274        1.64846698
       15.31345844        1.44910942
       15.34915415        1.27066218
       15.38484986        1.12568243
       15.42054557        1.02158560
       15.45624127        0.96049025
       15.49193698        0.93982396
       15.52763269        0.95349402
       15.56332840        0.99336593
       15.59902410        1.05077732
       15.63471981        1.11783727
       15.67041552        1.18831676
       15.70611123        1.25801896
       15.74180693        1.32462106
       15.77750264        1.38708632
       15.81319835        1.44483557
       15.84889405        1.49691764
       15.88458976        1.54141181
       15.92028547        1.57522914
       15.95598118        1.59437075
       15.99167688        1.59457795
       16.02737259        1.57220984
       16.06306830        1.52513554
       16.09876401        1.45344334
       16.13445971        1.35983927
       16.17015542        1.24970544
       16.20585113        1.13088149
       16.24154684        1.01328962
       16.27724254        0.90852795
       16.31293825        0.82950838
       16.34863396        0.79013046
       16.38432966        0.80488988
       16.42002537        0.88825305
       16.45572108        1.05361816
       16.49141679        1.31174842
       16.52711249        1.66870645
       16.56280820        2.12351808
       16.59850391        2.66599995
       16.63419962        3.27533367
       16.66989532        3.91998972
       16.70559103        4.55945308
       16.74128674        5.14787732
       16.77698245        5.63935350
       16.81267815        5.99403237
       16.84837386        6.18401472
       16.88406957        6.19783818
       16.91976527        6.04258995
       16.95546098        5.74313245
       16.99115669        5.33853210
       17.02685240        4.87637317
       17.06254810        4.40606833
       17.09824381        3.97244075
       17.13393952        3.61072415
       17.16963523        3.34375504
       17.20533093        3.18161865
       17.24102664        3.12347911
       17.27672235        3.16088813
       17.31241806        3.28160867
       17.34811376        3.47295575
       17.38380947        3.72384827
       17.41950518        4.02514548
       17.45520088        4.36832885
       17.49089659        4.74307424
       17.52659230        5.13461396
       17.56228801        5.52190854
       17.59798371        5.87747887
       17.63367942        6.16931656
       17.66937513        6.36470297
       17.70507084        6.43519080
       17.74076654        6.36161192
       17.77646225        6.13789480
       17.81215796        5.77273577
       17.84785366        5.28869384
       17.88354937        4.71891108
       17.91924508        4.10221417
       17.95494079        3.47767601
       17.99063649        2.87973808
       18.02633220        2.33474145
       18.06202791        1.85928838
       18.09772362        1.46039815
       18.13341932        1.13705347
       18.16911503        0.88253590
       18.20481074        0.68693402
       18.24050645        0.53933673
       18.27620215        0.42942885
       18.31189786        0.34841375
       18.34759357        0.28934746
       18.38328927        0.24705544
       18.41898498        0.21781952
       18.45468069        0.19898990
       18.49037640        0.18862217
       18.52607210        0.18518516
       18.56176781        0.18734800
       18.59746352        0.19383667
       18.63315923        0.20334861
       18.66885493        0.21452038
       18.70455064        0.22594926
       18.74024635        0.23626979
       18.77594206        0.24427965
       18.81163776        0.24909782
       18.84733347        0.25032691
       18.88302918        0.24818574
       18.91872488        0.24358057
       18.95442059        0.23809396
       18.99011630        0.23388699
       19.02581201        0.23352809
       19.06150771        0.23977568
       19.09720342        0.25534858
       19.13289913        0.28271565
       19.16859484        0.32392591
       19.20429054        0.38048444
       19.23998625        0.45326304
       19.27568196        0.54242166
       19.31137767        0.64731326
       19.34707337        0.76635293
       19.38276908        0.89685366
       19.41846479        1.03486139
       19.45416049        1.17505278
       19.48985620        1.31077835
       19.52555191        1.43432978
       19.56124762        1.53747652
       19.59694332        1.61225625
       19.63263903        1.65192956
       19.66833474        1.65194406
       19.70403045        1.61071906
       19.73972615        1.53007561
       19.77542186        1.41519861
       19.81111757        1.27411476
       19.84681328        1.11677317
       19.88250898        0.95389789
       19.91820469        0.79581793
       19.95390040        0.65146508
       19.98959610        0.52767095
       20.02529181        0.42881363
       20.06098752        0.35678763
       20.09668323        0.31121816
       20.13237893        0.28982268
       20.16807464        0.28883616
       20.20377035        0.30344789
       20.23946606        0.32823139
       20.27516176        0.35756988
       20.31085747        0.38608232
       20.34655318        0.40904071
       20.38224889        0.42274756
       20.41794459        0.42482562
       20.45364030        0.41436924
       20.48933601        0.39192225
       20.52503171        0.35927735
       20.56072742        0.31912815
       20.59642313        0.27463473
       20.63211884        0.22897950
       20.66781454        0.18498675
       20.70351025        0.14485927
       20.73920596        0.11005606
       20.77490167        0.08130412
       20.81059737        0.05871377
       20.84629308        0.04195368
       20.88198879        0.03044093
       20.91768450        0.02350914
       20.95338020        0.02053028
       20.98907591        0.02097988
       21.02477162        0.02444691
       21.06046732        0.03059867
       21.09616303        0.03911676
       21.13185874        0.04962335
       21.16755445        0.06161716
       21.20325015        0.07443669
       21.23894586        0.08726309
       21.27464157        0.09916726
       21.31033728        0.10919634
       21.34603298        0.11648533
       21.38172869        0.12037234
       21.41742440        0.12049364
       21.45312011        0.11683787
       21.48881581        0.10974701
       21.52451152        0.09986365
       21.56020723        0.08803529
       21.59590293        0.07519544
       21.63159864        0.06224419
       21.66729435        0.04994929
       21.70299006        0.03888137
       21.73868576        0.02938847
       21.77438147        0.02160648
       21.81007718        0.01549580
       21.84577289        0.01089208
       21.88146859        0.00755944
       21.91716430        0.00523727
       21.95286001        0.00367566
       21.98855572        0.00265834
       22.02425142        0.00201429
       22.05994713        0.00162132
       22.09564284        0.00140510
       22.13133854        0.00133684
       22.16703425        0.00143239
       22.20272996        0.00175424
       22.23842567        0.00241686
       22.27412137        0.00359452
       22.30981708        0.00552900
       22.34551279        0.00853306
       22.38120850        0.01298439
       22.41690420        0.01930403
       22.45259991        0.02791477
       22.48829562        0.03917768
       22.52399133        0.05331052
       22.55968703        0.07029811
       22.59538274        0.08981105
       22.63107845        0.11115361
       22.66677415        0.13326077
       22.70246986        0.15475879
       22.73816557        0.17409150
       22.77386128        0.18969969
       22.80955698        0.20022641
       22.84525269        0.20471102
       22.88094840        0.20273373
       22.91664411        0.19448028
       22.95233981        0.18071319
       22.98803552        0.16265554
       23.02373123        0.14181188
       23.05942694        0.11976261
       23.09512264        0.09797047
       23.13081835        0.07763109
       23.16651406        0.05958636
       23.20220976        0.04430390
       23.23790547        0.03191266
       23.27360118        0.02227635
       23.30929689        0.01508383
       23.34499259        0.00993839
       23.38068830        0.00643377
       23.41638401        0.00421132
       23.45207972        0.00299900
       23.48777542        0.00263587
       23.52347113        0.00308772
       23.55916684        0.00445763
       23.59486255        0.00699300
       23.63055825        0.01108673
       23.66625396        0.01726672
       23.70194967        0.02616542
       23.73764537        0.03846132
       23.77334108        0.05478706
       23.80903679        0.07560612
       23.84473250        0.10106940
       23.88042820        0.13087392
       23.91612391        0.16415465
       23.95181962        0.19944294
       23.98751533        0.23471955
       24.02321103        0.26757467
       24.05890674        0.29546509
       24.09460245        0.31603381
       24.13029816        0.32743768
       24.16599386        0.32862061
       24.20168957        0.31947649
       24.23738528        0.30086772
       24.27308098        0.27449579
       24.30877669        0.24265213
       24.34447240        0.20790145
       24.38016811        0.17275990
       24.41586381        0.13942506
       24.45155952        0.10959634
       24.48725523        0.08439982
       24.52295094        0.06440756
       24.55864664        0.04972377
       24.59434235        0.04010314
       24.63003806        0.03506851
       24.66573377        0.03400506
       24.70142947        0.03622100
       24.73712518        0.04097746
       24.77282089        0.04749918
       24.80851659        0.05498126
       24.84421230        0.06260606
       24.87990801        0.06957782
       24.91560372        0.07517514
       24.95129942        0.07881329
       24.98699513        0.08010318
       25.02269084        0.07889256
       25.05838655        0.07527806
       25.09408225        0.06958316
       25.12977796        0.06230504
       25.16547367        0.05404007
       25.20116937        0.04540237
       25.23686508        0.03694964
       25.27256079        0.02912825
       25.30825650        0.02224350
       25.34395220        0.01645556
       25.37964791        0.01179632
       25.41534362        0.00819982
       25.45103933        0.00553784
       25.48673503        0.00365405
       25.52243074        0.00239194
       25.55812645        0.00161464
       25.59382216        0.00121645
       25.62951786        0.00112756
       25.66521357        0.00131335
       25.70090928        0.00176981
       25.73660498        0.00251605
       25.77230069        0.00358437
       25.80799640        0.00500843
       25.84369211        0.00681021
       25.87938781        0.00898720
       25.91508352        0.01150212
       25.95077923        0.01427776
       25.98647494        0.01720012
       26.02217064        0.02013183
       26.05786635        0.02293671
       26.09356206        0.02551389
       26.12925777        0.02783755
       26.16495347        0.02999586
       26.20064918        0.03222134
       26.23634489        0.03490390
       26.27204059        0.03857905
       26.30773630        0.04388563
       26.34343201        0.05149173
       26.37912772        0.06199249
       26.41482342        0.07578998
       26.45051913        0.09297223
       26.48621484        0.11321333
       26.52191055        0.13571890
       26.55760625        0.15923794
       26.59330196        0.18215306
       26.62899767        0.20264671
       26.66469338        0.21892377
       26.70038908        0.22945604
       26.73608479        0.23320462
       26.77178050        0.22977744
       26.80747620        0.21949029
       26.84317191        0.20331950
       26.87886762        0.18275694
       26.91456333        0.15959774
       26.95025903        0.13570281
       26.98595474        0.11277893
       27.02165045        0.09221051
       27.05734616        0.07496152
       27.09304186        0.06154973
       27.12873757        0.05208135
       27.16443328        0.04632631
       27.20012899        0.04381272
       27.23582469        0.04392233
       27.27152040        0.04597472
       27.30721611        0.04929395
       27.34291181        0.05325648
       27.37860752        0.05732198
       27.41430323        0.06104973
       27.44999894        0.06410379
       27.48569464        0.06624973
       27.52139035        0.06734575
       27.55708606        0.06733089
       27.59278177        0.06621288
       27.62847747        0.06405756
       27.66417318        0.06098086
       27.69986889        0.05714315
       27.73556460        0.05274429
       27.77126030        0.04801738
       27.80695601        0.04321883
       27.84265172        0.03861328
       27.87834742        0.03445337
       27.91404313        0.03095592
       27.94973884        0.02827778
       27.98543455        0.02649526
       28.02113025        0.02559150
       28.05682596        0.02545497
       28.09252167        0.02589091
       28.12821738        0.02664490
       28.16391308        0.02743578
       28.19960879        0.02799288
       28.23530450        0.02809159
       28.27100021        0.02758112
       28.30669591        0.02640015
       28.34239162        0.02457794
       28.37808733        0.02222163
       28.41378303        0.01949317
       28.44947874        0.01658068
       28.48517445        0.01367002
       28.52087016        0.01092142
       28.55656586        0.00845408
       28.59226157        0.00633999
       28.62795728        0.00460597
       28.66365299        0.00324150
       28.69934869        0.00220981
       28.73504440        0.00145928
       28.77074011        0.00093346
       28.80643582        0.00057839
       28.84213152        0.00034715
       28.87782723        0.00020183
       28.91352294        0.00011366
       28.94921864        0.00006200
       28.98491435        0.00003276
       29.02061006        0.00001677
       29.05630577        0.00000831
       29.09200147        0.00000399
       29.12769718        0.00000186
       29.16339289        0.00000084
       29.19908860        0.00000038
       29.23478430        0.00000020
       29.27048001        0.00000017
       29.30617572        0.00000028
       29.34187143        0.00000057
       29.37756713        0.00000121
       29.41326284        0.00000250
       29.44895855        0.00000504
       29.48465425        0.00000983
       29.52034996        0.00001858
       29.55604567        0.00003403
       29.59174138        0.00006036
       29.62743708        0.00010369
       29.66313279        0.00017257
       29.69882850        0.00027819
       29.73452421        0.00043441
       29.77021991        0.00065711
       29.80591562        0.00096288
       29.84161133        0.00136684
       29.87730704        0.00187977
       29.91300274        0.00250482
       29.94869845        0.00323448
       29.98439416        0.00404855
       30.02008986        0.00491405
       30.05578557        0.00578768
       30.09148128        0.00662117
       30.12717699        0.00736904
       30.16287269        0.00799794
       30.19856840        0.00849564
       30.23426411        0.00887795
       30.26995982        0.00919154
       30.30565552        0.00951126
       30.34135123        0.00993155
       30.37704694        0.01055250
       30.41274265        0.01146241
       30.44843835        0.01271947
       30.48413406        0.01433613
       30.51982977        0.01626910
       30.55552547        0.01841781
       30.59122118        0.02063256
       30.62691689        0.02273165
       30.66261260        0.02452522
       30.69830830        0.02584168
       30.73400401        0.02655206
       30.76969972        0.02658748
       30.80539543        0.02594686
       30.84109113        0.02469348
       30.87678684        0.02294187
       30.91248255        0.02083799
       30.94817826        0.01853733
       30.98387396        0.01618479
       31.01956967        0.01390004
       31.05526538        0.01176957
       31.09096108        0.00984565
       31.12665679        0.00815059
       31.16235250        0.00668406
       31.19804821        0.00543136
       31.23374391        0.00437075
       31.26943962        0.00347885
       31.30513533        0.00273383
       31.34083104        0.00211666
       31.37652674        0.00161109
       31.41222245        0.00120296
       31.44791816        0.00087940
       31.48361387        0.00062833
       31.51930957        0.00043812
       31.55500528        0.00029777
       31.59070099        0.00019705
       31.62639669        0.00012686
       31.66209240        0.00007940
       31.69778811        0.00004829
       31.73348382        0.00002852
       31.76917952        0.00001635
       31.80487523        0.00000910
       31.84057094        0.00000491
       31.87626665        0.00000258
       31.91196235        0.00000133
       31.94765806        0.00000069
       31.98335377        0.00000042
       32.01904948        0.00000040
       32.05474518        0.00000061
       32.09044089        0.00000116
       32.12613660        0.00000228
       32.16183230        0.00000438
       32.19752801        0.00000819
       32.23322372        0.00001484
       32.26891943        0.00002606
       32.30461513        0.00004433
       32.34031084        0.00007305
       32.37600655        0.00011658
       32.41170226        0.00018024
       32.44739796        0.00026992
       32.48309367        0.00039154
       32.51878938        0.00055016
       32.55448508        0.00074879
       32.59018079        0.00098719
       32.62587650        0.00126069
       32.66157221        0.00155947
       32.69726791        0.00186859
       32.73296362        0.00216877
       32.76865933        0.00243826
       32.80435504        0.00265530
       32.84005074        0.00280100
       32.87574645        0.00286207
       32.91144216        0.00283280
       32.94713787        0.00271599
       32.98283357        0.00252243
       33.01852928        0.00226938
       33.05422499        0.00197795
       33.08992069        0.00167029
       33.12561640        0.00136686
       33.16131211        0.00108437
       33.19700782        0.00083453
       33.23270352        0.00062384
       33.26839923        0.00045400
       33.30409494        0.00032297
       33.33979065        0.00022619
       33.37548635        0.00015775
       33.41118206        0.00011146
       33.44687777        0.00008149
       33.48257348        0.00006286
       33.51826918        0.00005158
       33.55396489        0.00004468
       33.58966060        0.00004007
       33.62535630        0.00003642
       33.66105201        0.00003299
       33.69674772        0.00002942
       33.73244343        0.00002565
       33.76813913        0.00002177
       33.80383484        0.00001796
       33.83953055        0.00001437
       33.87522626        0.00001114
       33.91092196        0.00000838
       33.94661767        0.00000610
       33.98231338        0.00000430
       34.01800909        0.00000294
       34.05370479        0.00000195
       34.08940050        0.00000125
       34.12509621        0.00000078
       34.16079191        0.00000047
       34.19648762        0.00000027
       34.23218333        0.00000015
       34.26787904        0.00000008
       34.30357474        0.00000004
       34.33927045        0.00000002
       34.37496616        0.00000001
       34.41066187        0.00000001
       34.44635757        0.00000000
       34.48205328        0.00000000
       34.51774899        0.00000000
       34.55344470        0.00000000
       34.58914040        0.00000000
       34.62483611        0.00000000
       34.66053182        0.00000000
       34.69622752        0.00000000
       34.73192323        0.00000000
       34.76761894        0.00000000
       34.80331465        0.00000000
       34.83901035        0.00000000
       34.87470606        0.00000000
       34.91040177        0.00000000
       34.94609748        0.00000000
       34.98179318        0.00000000
       35.01748889        0.00000000
       35.05318460        0.00000000
       35.08888031        0.00000000
       35.12457601        0.00000000
       35.16027172        0.00000000
       35.19596743        0.00000000
       35.23166313        0.00000000
       35.26735884        0.00000000
       35.30305455        0.00000000
       35.33875026        0.00000000
       35.37444596        0.00000000
       35.41014167        0.00000000
       35.44583738        0.00000000
       35.48153309        0.00000000
       35.51722879        0.00000000
       35.55292450        0.00000000
       35.58862021        0.00000000
       35.62431592        0.00000000
       35.66001162        0.00000000
       35.69570733        0.00000000
