        9.35227480        1.41718131
        9.38797051        1.86358099
        9.42366621        2.37942104
        9.45936192        2.95196480
        9.49505762        3.56180146
        9.53075333        4.18455197
        9.56644903        4.79362222
        9.60214474        5.36349185
        9.63784044        5.87280511
        9.67353615        6.30650273
        9.70923186        6.65644421
        9.74492756        6.92038109
        9.78062327        7.09963562
        9.81631897        7.19625384
        9.85201468        7.21058634
        9.88771038        7.14012521
        9.92340609        6.98002160
        9.95910179        6.72515419
        9.99479750        6.37310423
       10.03049320        5.92708969
       10.06618891        5.39791808
       10.10188461        4.80432002
       10.13758032        4.17151103
       10.17327602        3.52832934
       10.20897173        2.90365705
       10.24466744        2.32295638
       10.28036314        1.80563568
       10.31605885        1.36367045
       10.35175455        1.00155383
       10.38745026        0.71734587
       10.42314596        0.50440415
       10.45884167        0.35333058
       10.49453737        0.25373990
       10.53023308        0.19559456
       10.56592878        0.17000854
       10.60162449        0.16955690
       10.63732019        0.18821738
       10.67301590        0.22110940
       10.70871160        0.26419056
       10.74440731        0.31403321
       10.78010302        0.36774596
       10.81579872        0.42304077
       10.85149443        0.47838802
       10.88719013        0.53316218
       10.92288584        0.58767025
       10.95858154        0.64297819
       10.99427725        0.70050593
       11.02997295        0.76143518
       11.06566866        0.82604668
       11.10136436        0.89315188
       11.13706007        0.95978894
       11.17275577        1.02130712
       11.20845148        1.07187608
       11.24414719        1.10534803
       11.27984289        1.11630384
       11.31553860        1.10105688
       11.35123430        1.05839027
       11.38693001        0.98986385
       11.42262571        0.89963033
       11.45832142        0.79381448
       11.49401712        0.67960452
       11.52971283        0.56425529
       11.56540853        0.45420031
       11.60110424        0.35442141
       11.63679994        0.26815036
       11.67249565        0.19689972
       11.70819135        0.14076214
       11.74388706        0.09888813
       11.77958277        0.07005339
       11.81527847        0.05324910
       11.85097418        0.04825826
       11.88666988        0.05620408
       11.92236559        0.08006177
       11.95806129        0.12510653
       11.99375700        0.19923089
       12.02945270        0.31301355
       12.06514841        0.47937834
       12.10084411        0.71266923
       12.13653982        1.02701132
       12.17223552        1.43394347
       12.20793123        1.93949385
       12.24362694        2.54109445
       12.27932264        3.22493755
       12.31501835        3.96448915
       12.35071405        4.72082247
       12.38640976        5.44518070
       12.42210546        6.08374494
       12.45780117        6.58405913
       12.49349687        6.90208720
       12.52919258        7.00859782
       12.56488828        6.89359560
       12.60058399        6.56786822
       12.63627969        6.06131760
       12.67197540        5.41843289
       12.70767110        4.69185505
       12.74336681        3.93532101
       12.77906252        3.19728657
       12.81475822        2.51623711
       12.85045393        1.91821337
       12.88614963        1.41655695
       12.92184534        1.01345114
       12.95754104        0.70258683
       12.99323675        0.47223711
       13.02893245        0.30814107
       13.06462816        0.19580619
       13.10032386        0.12206394
       13.13601957        0.07589958
       13.17171527        0.04869541
       13.20741098        0.03407551
       13.24310668        0.02753415
       13.27880239        0.02599360
       13.31449810        0.02738813
       13.35019380        0.03032680
       13.38588951        0.03385231
       13.42158521        0.03729106
       13.45728092        0.04017640
       13.49297662        0.04222259
       13.52867233        0.04332658
       13.56436803        0.04357813
       13.60006374        0.04326320
       13.63575944        0.04285112
       13.67145515        0.04296080
       13.70715085        0.04430523
       13.74284656        0.04761665
       13.77854227        0.05355717
       13.81423797        0.06262186
       13.84993368        0.07504439
       13.88562938        0.09071851
       13.92132509        0.10915125
       13.95702079        0.12946454
       13.99271650        0.15045877
       14.02841220        0.17074464
       14.06410791        0.18893829
       14.09980361        0.20390237
       14.13549932        0.21500492
       14.17119502        0.22236160
       14.20689073        0.22702749
       14.24258643        0.23110929
       14.27828214        0.23777690
       14.31397785        0.25115912
       14.34967355        0.27611111
       14.38536926        0.31784199
       14.42106496        0.38139434
       14.45676067        0.47098106
       14.49245637        0.58921398
       14.52815208        0.73630264
       14.56384778        0.90935143
       14.59954349        1.10192169
       14.63523919        1.30403088
       14.67093490        1.50271797
       14.70663060        1.68320831
       14.74232631        1.83057937
       14.77802201        1.93169199
       14.81371772        1.97705268
       14.84941343        1.96224609
       14.88510913        1.88863984
       14.92080484        1.76320686
       14.95650054        1.59749525
       14.99219625        1.40595466
       15.02789195        1.20395095
       15.06358766        1.00584022
       15.09928336        0.82342424
       15.13497907        0.66499532
       15.17067477        0.53503648
       15.20637048        0.43451071
       15.24206618        0.36158026
       15.27776189        0.31255412
       15.31345760        0.28286624
       15.34915330        0.26792425
       15.38484901        0.26372347
       15.42054471        0.26717873
       15.45624042        0.27617975
       15.49193612        0.28941953
       15.52763183        0.30607600
       15.56332753        0.32544464
       15.59902324        0.34661918
       15.63471894        0.36829950
       15.67041465        0.38877210
       15.70611035        0.40606373
       15.74180606        0.41822527
       15.77750176        0.42366892
       15.81319747        0.42146911
       15.84889318        0.41154784
       15.88458888        0.39469686
       15.92028459        0.37243236
       15.95598029        0.34671998
       15.99167600        0.31963748
       16.02737170        0.29305156
       16.06306741        0.26837395
       16.09876311        0.24643472
       16.13445882        0.22747891
       16.17015452        0.21126355
       16.20585023        0.19721580
       16.24154593        0.18460882
       16.27724164        0.17272012
       16.31293734        0.16095099
       16.34863305        0.14890006
       16.38432876        0.13639485
       16.42002446        0.12349071
       16.45572017        0.11044687
       16.49141587        0.09768727
       16.52711158        0.08575085
       16.56280728        0.07523400
       16.59850299        0.06672724
       16.63419869        0.06074873
       16.66989440        0.05767856
       16.70559010        0.05769923
       16.74128581        0.06074909
       16.77698151        0.06649635
       16.81267722        0.07434092
       16.84837293        0.08344961
       16.88406863        0.09282591
       16.91976434        0.10140983
       16.95546004        0.10819657
       16.99115575        0.11235664
       17.02685145        0.11333758
       17.06254716        0.11092866
       17.09824286        0.10527605
       17.13393857        0.09684590
       17.16963427        0.08634294
       17.20532998        0.07460112
       17.24102568        0.06246745
       17.27672139        0.05069954
       17.31241709        0.03989206
       17.34811280        0.03043970
       17.38380851        0.02253576
       17.41950421        0.01619884
       17.45519992        0.01131653
       17.49089562        0.00769488
       17.52659133        0.00510391
       17.56228703        0.00331351
       17.59798274        0.00211739
       17.63367844        0.00134553
       17.66937415        0.00086774
       17.70506985        0.00059130
       17.74076556        0.00045574
       17.77646126        0.00042677
       17.81215697        0.00049109
       17.84785267        0.00065236
       17.88354838        0.00092860
       17.91924409        0.00135031
       17.95493979        0.00195857
       17.99063550        0.00280232
       18.02633120        0.00393367
       18.06202691        0.00540095
       18.09772261        0.00723927
       18.13341832        0.00945943
       18.16911402        0.01203688
       18.20480973        0.01490295
       18.24050543        0.01794121
       18.27620114        0.02099103
       18.31189684        0.02385963
       18.34759255        0.02634194
       18.38328826        0.02824575
       18.41898396        0.02941807
       18.45467967        0.02976793
       18.49037537        0.02928141
       18.52607108        0.02802639
       18.56176678        0.02614667
       18.59746249        0.02384778
       18.63315819        0.02137818
       18.66885390        0.01901008
       18.70454960        0.01702343
       18.74024531        0.01569448
       18.77594101        0.01528837
       18.81163672        0.01605320
       18.84733242        0.01821209
       18.88302813        0.02195003
       18.91872384        0.02739417
       18.95441954        0.03458859
       18.99011525        0.04346726
       19.02581095        0.05383141
       19.06150666        0.06533811
       19.09720236        0.07750599
       19.13289807        0.08974158
       19.16859377        0.10138510
       19.20428948        0.11177069
       19.23998518        0.12029203
       19.27568089        0.12646273
       19.31137659        0.12996157
       19.34707230        0.13065583
       19.38276801        0.12860048
       19.41846371        0.12401603
       19.45415942        0.11725131
       19.48985512        0.10873966
       19.52555083        0.09895592
       19.56124653        0.08837970
       19.59694224        0.07746730
       19.63263794        0.06663177
       19.66833365        0.05622946
       19.70402935        0.04655065
       19.73972506        0.03781323
       19.77542076        0.03015916
       19.81111647        0.02365456
       19.84681217        0.01829433
       19.88250788        0.01401172
       19.91820359        0.01069238
       19.95389929        0.00819135
       19.98959500        0.00635068
       20.02529070        0.00501552
       20.06098641        0.00404685
       20.09668211        0.00332956
       20.13237782        0.00277600
       20.16807352        0.00232528
       20.20376923        0.00193971
       20.23946493        0.00159955
       20.27516064        0.00129746
       20.31085634        0.00103359
       20.34655205        0.00081210
       20.38224775        0.00063932
       20.41794346        0.00052370
       20.45363917        0.00047722
       20.48933487        0.00051802
       20.52503058        0.00067359
       20.56072628        0.00098404
       20.59642199        0.00150439
       20.63211769        0.00230494
       20.66781340        0.00346849
       20.70350910        0.00508338
       20.73920481        0.00723184
       20.77490051        0.00997389
       20.81059622        0.01332852
       20.84629192        0.01725506
       20.88198763        0.02163894
       20.91768334        0.02628619
       20.95337904        0.03093049
       20.98907475        0.03525426
       21.02477045        0.03892255
       21.06046616        0.04162514
       21.09616186        0.04311959
       21.13185757        0.04326712
       21.16755327        0.04205387
       21.20324898        0.03959300
       21.23894468        0.03610734
       21.27464039        0.03189607
       21.31033609        0.02729253
       21.34603180        0.02262121
       21.38172750        0.01816161
       21.41742321        0.01412412
       21.45311892        0.01064003
       21.48881462        0.00776443
       21.52451033        0.00548893
       21.56020603        0.00375955
       21.59590174        0.00249564
       21.63159744        0.00160662
       21.66729315        0.00100456
       21.70298885        0.00061209
       21.73868456        0.00036615
       21.77438026        0.00021855
       21.81007597        0.00013455
       21.84577167        0.00009057
       21.88146738        0.00007168
       21.91716308        0.00006946
       21.95285879        0.00008045
       21.98855450        0.00010507
       22.02425020        0.00014705
       22.05994591        0.00021316
       22.09564161        0.00031288
       22.13133732        0.00045794
       22.16703302        0.00066137
       22.20272873        0.00093599
       22.23842443        0.00129229
       22.27412014        0.00173578
       22.30981584        0.00226428
       22.34551155        0.00286557
       22.38120725        0.00351613
       22.41690296        0.00418146
       22.45259867        0.00481839
       22.48829437        0.00537931
       22.52399008        0.00581793
       22.55968578        0.00609545
       22.59538149        0.00618624
       22.63107719        0.00608167
       22.66677290        0.00579149
       22.70246860        0.00534228
       22.73816431        0.00477343
       22.77386001        0.00413143
       22.80955572        0.00346368
       22.84525142        0.00281285
       22.88094713        0.00221278
       22.91664283        0.00168637
       22.95233854        0.00124538
       22.98803425        0.00089196
       23.02372995        0.00062111
       23.05942566        0.00042367
       23.09512136        0.00028930
       23.13081707        0.00020916
       23.16651277        0.00017816
       23.20220848        0.00019696
       23.23790418        0.00027368
       23.27359989        0.00042537
       23.30929559        0.00067902
       23.34499130        0.00107191
       23.38068700        0.00165050
       23.41638271        0.00246732
       23.45207841        0.00357540
       23.48777412        0.00501990
       23.52346983        0.00682755
       23.55916553        0.00899519
       23.59486124        0.01147952
       23.63055694        0.01419069
       23.66625265        0.01699215
       23.70194835        0.01970870
       23.73764406        0.02214279
       23.77333976        0.02409748
       23.80903547        0.02540245
       23.84473117        0.02593847
       23.88042688        0.02565534
       23.91612258        0.02457967
       23.95181829        0.02281073
       23.98751400        0.02050534
       24.02320970        0.01785501
       24.05890541        0.01505977
       24.09460111        0.01230391
       24.13029682        0.00973725
       24.16599252        0.00746456
       24.20168823        0.00554320
       24.23738393        0.00398787
       24.27307964        0.00277992
       24.30877534        0.00187866
       24.34447105        0.00123229
       24.38016675        0.00078690
       24.41586246        0.00049268
       24.45155816        0.00030745
       24.48725387        0.00019792
       24.52294958        0.00013925
       24.55864528        0.00011381
       24.59434099        0.00010948
       24.63003669        0.00011806
       24.66573240        0.00013389
       24.70142810        0.00015294
       24.73712381        0.00017209
       24.77281951        0.00018890
       24.80851522        0.00020143
       24.84421092        0.00020829
       24.87990663        0.00020873
       24.91560233        0.00020266
       24.95129804        0.00019061
       24.98699374        0.00017366
       25.02268945        0.00015327
       25.05838516        0.00013105
       25.09408086        0.00010860
       25.12977657        0.00008729
       25.16547227        0.00006826
       25.20116798        0.00005235
       25.23686368        0.00004029
       25.27255939        0.00003291
       25.30825509        0.00003156
       25.34395080        0.00003869
       25.37964650        0.00005870
       25.41534221        0.00009896
       25.45103791        0.00017121
       25.48673362        0.00029305
       25.52242933        0.00048943
       25.55812503        0.00079378
       25.59382074        0.00124807
       25.62951644        0.00190137
       25.66521215        0.00280608
       25.70090785        0.00401157
       25.73660356        0.00555519
       25.77229926        0.00745161
       25.80799497        0.00968205
       25.84369067        0.01218570
       25.87938638        0.01485590
       25.91508208        0.01754336
       25.95077779        0.02006745
       25.98647349        0.02223499
       26.02216920        0.02386421
       26.05786491        0.02480977
       26.09356061        0.02498410
       26.12925632        0.02437083
       26.16495202        0.02302726
       26.20064773        0.02107561
       26.23634343        0.01868463
       26.27203914        0.01604562
       26.30773484        0.01334751
       26.34343055        0.01075532
       26.37912625        0.00839549
       26.41482196        0.00634918
       26.45051766        0.00465322
       26.48621337        0.00330701
       26.52190908        0.00228263
       26.55760478        0.00153586
       26.59330049        0.00101606
       26.62899619        0.00067364
       26.66469190        0.00046488
       26.70038760        0.00035417
       26.73608331        0.00031431
       26.77177901        0.00032555
       26.80747472        0.00037413
       26.84317042        0.00045059
       26.87886613        0.00054856
       26.91456183        0.00066371
       26.95025754        0.00079333
       26.98595324        0.00093601
       27.02164895        0.00109157
       27.05734466        0.00126084
       27.09304036        0.00144533
       27.12873607        0.00164664
       27.16443177        0.00186579
       27.20012748        0.00210243
       27.23582318        0.00235426
       27.27151889        0.00261668
       27.30721459        0.00288285
       27.34291030        0.00314396
       27.37860600        0.00338976
       27.41430171        0.00360924
       27.44999741        0.00379123
       27.48569312        0.00392505
       27.52138882        0.00400119
       27.55708453        0.00401202
       27.59278024        0.00395265
       27.62847594        0.00382180
       27.66417165        0.00362247
       27.69986735        0.00336233
       27.73556306        0.00305350
       27.77125876        0.00271170
       27.80695447        0.00235475
       27.84265017        0.00200078
       27.87834588        0.00166623
       27.91404158        0.00136428
       27.94973729        0.00110366
       27.98543299        0.00088832
       28.02112870        0.00071766
       28.05682441        0.00058746
       28.09252011        0.00049101
       28.12821582        0.00042049
       28.16391152        0.00036813
       28.19960723        0.00032710
       28.23530293        0.00029215
       28.27099864        0.00025974
       28.30669434        0.00022799
       28.34239005        0.00019634
       28.37808575        0.00016517
       28.41378146        0.00013532
       28.44947716        0.00010775
       28.48517287        0.00008330
       28.52086857        0.00006246
       28.55656428        0.00004540
       28.59225999        0.00003199
       28.62795569        0.00002184
       28.66365140        0.00001444
       28.69934710        0.00000925
       28.73504281        0.00000574
       28.77073851        0.00000345
       28.80643422        0.00000201
       28.84212992        0.00000114
       28.87782563        0.00000062
       28.91352133        0.00000033
       28.94921704        0.00000017
       28.98491274        0.00000008
       29.02060845        0.00000004
       29.05630415        0.00000002
       29.09199986        0.00000001
       29.12769557        0.00000000
       29.16339127        0.00000000
       29.19908698        0.00000000
       29.23478268        0.00000000
       29.27047839        0.00000000
       29.30617409        0.00000000
       29.34186980        0.00000000
       29.37756550        0.00000000
       29.41326121        0.00000000
       29.44895691        0.00000000
       29.48465262        0.00000000
       29.52034832        0.00000000
       29.55604403        0.00000000
       29.59173974        0.00000001
       29.62743544        0.00000001
       29.66313115        0.00000002
       29.69882685        0.00000004
       29.73452256        0.00000006
       29.77021826        0.00000010
       29.80591397        0.00000018
       29.84160967        0.00000031
       29.87730538        0.00000055
       29.91300108        0.00000100
       29.94869679        0.00000181
       29.98439249        0.00000328
       30.02008820        0.00000584
       30.05578390        0.00001019
       30.09147961        0.00001737
       30.12717532        0.00002880
       30.16287102        0.00004642
       30.19856673        0.00007260
       30.23426243        0.00011017
       30.26995814        0.00016209
       30.30565384        0.00023124
       30.34134955        0.00031982
       30.37704525        0.00042890
       30.41274096        0.00055783
       30.44843666        0.00070383
       30.48413237        0.00086185
       30.51982807        0.00102482
       30.55552378        0.00118426
       30.59121948        0.00133125
       30.62691519        0.00145762
       30.66261090        0.00155706
       30.69830660        0.00162602
       30.73400231        0.00166406
       30.76969801        0.00167367
       30.80539372        0.00165952
       30.84108942        0.00162737
       30.87678513        0.00158287
       30.91248083        0.00153048
       30.94817654        0.00147287
       30.98387224        0.00141074
       31.01956795        0.00134322
       31.05526365        0.00126855
       31.09095936        0.00118499
       31.12665507        0.00109155
       31.16235077        0.00098860
       31.19804648        0.00087796
       31.23374218        0.00076281
       31.26943789        0.00064716
       31.30513359        0.00053530
       31.34082930        0.00043115
       31.37652500        0.00033783
       31.41222071        0.00025732
       31.44791641        0.00019041
       31.48361212        0.00013681
       31.51930782        0.00009542
       31.55500353        0.00006457
       31.59069923        0.00004239
       31.62639494        0.00002699
       31.66209065        0.00001667
       31.69778635        0.00000998
       31.73348206        0.00000579
       31.76917776        0.00000326
       31.80487347        0.00000178
       31.84056917        0.00000094
       31.87626488        0.00000048
       31.91196058        0.00000025
       31.94765629        0.00000013
       31.98335199        0.00000010
       32.01904770        0.00000011
       32.05474340        0.00000018
       32.09043911        0.00000032
       32.12613482        0.00000059
       32.16183052        0.00000105
       32.19752623        0.00000181
       32.23322193        0.00000304
       32.26891764        0.00000493
       32.30461334        0.00000776
       32.34030905        0.00001183
       32.37600475        0.00001746
       32.41170046        0.00002497
       32.44739616        0.00003459
       32.48309187        0.00004641
       32.51878757        0.00006032
       32.55448328        0.00007594
       32.59017898        0.00009261
       32.62587469        0.00010940
       32.66157040        0.00012518
       32.69726610        0.00013874
       32.73296181        0.00014895
       32.76865751        0.00015490
       32.80435322        0.00015604
       32.84004892        0.00015226
       32.87574463        0.00014393
       32.91144033        0.00013181
       32.94713604        0.00011695
       32.98283174        0.00010057
       33.01852745        0.00008386
       33.05422315        0.00006789
       33.08991886        0.00005346
       33.12561456        0.00004112
       33.16131027        0.00003115
       33.19700598        0.00002355
       33.23270168        0.00001819
       33.26839739        0.00001477
       33.30409309        0.00001297
       33.33978880        0.00001241
       33.37548450        0.00001273
       33.41118021        0.00001359
       33.44687591        0.00001468
       33.48257162        0.00001575
       33.51826732        0.00001658
       33.55396303        0.00001702
       33.58965873        0.00001698
       33.62535444        0.00001644
       33.66105015        0.00001542
       33.69674585        0.00001403
       33.73244156        0.00001236
       33.76813726        0.00001055
       33.80383297        0.00000873
       33.83952867        0.00000699
       33.87522438        0.00000542
       33.91092008        0.00000408
       33.94661579        0.00000297
       33.98231149        0.00000209
       34.01800720        0.00000143
       34.05370290        0.00000095
       34.08939861        0.00000061
       34.12509431        0.00000038
       34.16079002        0.00000023
       34.19648573        0.00000013
       34.23218143        0.00000007
       34.26787714        0.00000004
       34.30357284        0.00000002
       34.33926855        0.00000001
       34.37496425        0.00000001
       34.41065996        0.00000000
       34.44635566        0.00000000
       34.48205137        0.00000000
       34.51774707        0.00000000
       34.55344278        0.00000000
       34.58913848        0.00000000
       34.62483419        0.00000000
       34.66052989        0.00000000
       34.69622560        0.00000000
       34.73192131        0.00000000
       34.76761701        0.00000000
       34.80331272        0.00000000
       34.83900842        0.00000000
       34.87470413        0.00000000
       34.91039983        0.00000000
       34.94609554        0.00000000
       34.98179124        0.00000000
       35.01748695        0.00000000
       35.05318265        0.00000000
       35.08887836        0.00000000
       35.12457406        0.00000000
       35.16026977        0.00000000
       35.19596548        0.00000000
       35.23166118        0.00000000
       35.26735689        0.00000000
       35.30305259        0.00000000
       35.33874830        0.00000000
       35.37444400        0.00000000
       35.41013971        0.00000000
       35.44583541        0.00000000
       35.48153112        0.00000000
       35.51722682        0.00000000
       35.55292253        0.00000000
       35.58861823        0.00000000
       35.62431394        0.00000000
       35.66000964        0.00000000
       35.69570535        0.00000000
