        0.01259321        0.00000000
        0.02518642        0.00000000
        0.03777964        0.00000000
        0.05037285        0.00000000
        0.06296606        0.00000000
        0.07555927        0.00000000
        0.08815248        0.00000000
        0.10074569        0.00000000
        0.11333891        0.00000000
        0.12593212        0.00000000
        0.13852533        0.00000000
        0.15111854        0.00000000
        0.16371175        0.00000000
        0.17630497        0.00000000
        0.18889818        0.00000000
        0.20149139        0.00000000
        0.21408460        0.00000000
        0.22667781        0.00000000
        0.23927102        0.00000000
        0.25186424        0.00000000
        0.26445745        0.00000000
        0.27705066        0.00000000
        0.28964387        0.00000000
        0.30223708        0.00000000
        0.31483029        0.00000000
        0.32742351        0.00000000
        0.34001672        0.00000000
        0.35260993        0.00000000
        0.36520314        0.00000000
        0.37779635        0.00000000
        0.39038957        0.00000000
        0.40298278        0.00000000
        0.41557599        0.00000000
        0.42816920        0.00000000
        0.44076241        0.00000000
        0.45335562        0.00000000
        0.46594884        0.00000000
        0.47854205        0.00000000
        0.49113526        0.00000000
        0.50372847        0.00000000
        0.51632168        0.00000000
        0.52891490        0.00000000
        0.54150811        0.00000000
        0.55410132        0.00000000
        0.56669453        0.00000000
        0.57928774        0.00000000
        0.59188095        0.00000000
        0.60447417        0.00000000
        0.61706738        0.00000000
        0.62966059        0.00000000
        0.64225380        0.00000000
        0.65484701        0.00000000
        0.66744022        0.00000000
        0.68003344        0.00000000
        0.69262665        0.00000000
        0.70521986        0.00000000
        0.71781307        0.00000000
        0.73040628        0.00000000
        0.74299950        0.00000000
        0.75559271        0.00000000
        0.76818592        0.00000000
        0.78077913        0.00000000
        0.79337234        0.00000000
        0.80596555        0.00000000
        0.81855877        0.00000000
        0.83115198        0.00000000
        0.84374519        0.00000000
        0.85633840        0.00000000
        0.86893161        0.00000000
        0.88152483        0.00000000
        0.89411804        0.00000000
        0.90671125        0.00000000
        0.91930446        0.00000000
        0.93189767        0.00000000
        0.94449088        0.00000000
        0.95708410        0.00000000
        0.96967731        0.00000000
        0.98227052        0.00000000
        0.99486373        0.00000000
        1.00745694        0.00000000
        1.02005015        0.00000000
        1.03264337        0.00000000
        1.04523658        0.00000000
        1.05782979        0.00000000
        1.07042300        0.00000000
        1.08301621        0.00000000
        1.09560943        0.00000000
        1.10820264        0.00000000
        1.12079585        0.00000000
        1.13338906        0.00000000
        1.14598227        0.00000000
        1.15857548        0.00000000
        1.17116870        0.00000000
        1.18376191        0.00000000
        1.19635512        0.00000000
        1.20894833        0.00000000
        1.22154154        0.00000000
        1.23413476        0.00000000
        1.24672797        0.00000000
        1.25932118        0.00000000
        1.27191439        0.00000000
        1.28450760        0.00000000
        1.29710081        0.00000000
        1.30969403        0.00000000
        1.32228724        0.00000000
        1.33488045        0.00000000
        1.34747366        0.00000000
        1.36006687        0.00000000
        1.37266009        0.00000000
        1.38525330        0.00000000
        1.39784651        0.00000000
        1.41043972        0.00000000
        1.42303293        0.00000000
        1.43562614        0.00000000
        1.44821936        0.00000000
        1.46081257        0.00000000
        1.47340578        0.00000000
        1.48599899        0.00000000
        1.49859220        0.00000000
        1.51118541        0.00000000
        1.52377863        0.00000000
        1.53637184        0.00000000
        1.54896505        0.00000000
        1.56155826        0.00000000
        1.57415147        0.00000000
        1.58674469        0.00000000
        1.59933790        0.00000000
        1.61193111        0.00000000
        1.62452432        0.00000000
        1.63711753        0.00000000
        1.64971074        0.00000000
        1.66230396        0.00000000
        1.67489717        0.00000000
        1.68749038        0.00000000
        1.70008359        0.00000000
        1.71267680        0.00000000
        1.72527002        0.00000000
        1.73786323        0.00000000
        1.75045644        0.00000000
        1.76304965        0.00000000
        1.77564286        0.00000000
        1.78823607        0.00000000
        1.80082929        0.00000000
        1.81342250        0.00000000
        1.82601571        0.00000000
        1.83860892        0.00000000
        1.85120213        0.00000000
        1.86379534        0.00000000
        1.87638856        0.00000000
        1.88898177        0.00000000
        1.90157498        0.00000000
        1.91416819        0.00000000
        1.92676140        0.00000000
        1.93935462        0.00000000
        1.95194783        0.00000000
        1.96454104        0.00000000
        1.97713425        0.00000000
        1.98972746        0.00000000
        2.00232067        0.00000000
        2.01491389        0.00000000
        2.02750710        0.00000000
        2.04010031        0.00000000
        2.05269352        0.00000000
        2.06528673        0.00000000
        2.07787995        0.00000000
        2.09047316        0.00000000
        2.10306637        0.00000000
        2.11565958        0.00000000
        2.12825279        0.00000000
        2.14084600        0.00000000
        2.15343922        0.00000000
        2.16603243        0.00000000
        2.17862564        0.00000000
        2.19121885        0.00000000
        2.20381206        0.00000000
        2.21640528        0.00000000
        2.22899849        0.00000000
        2.24159170        0.00000000
        2.25418491        0.00000000
        2.26677812        0.00000000
        2.27937133        0.00000000
        2.29196455        0.00000000
        2.30455776        0.00000000
        2.31715097        0.00000000
        2.32974418        0.00000000
        2.34233739        0.00000000
        2.35493060        0.00000000
        2.36752382        0.00000000
        2.38011703        0.00000000
        2.39271024        0.00000000
        2.40530345        0.00000000
        2.41789666        0.00000000
        2.43048988        0.00000000
        2.44308309        0.00000000
        2.45567630        0.00000000
        2.46826951        0.00000000
        2.48086272        0.00000000
        2.49345593        0.00000000
        2.50604915        0.00000000
        2.51864236        0.00000000
        2.53123557        0.00000000
        2.54382878        0.00000000
        2.55642199        0.00000000
        2.56901521        0.00000000
        2.58160842        0.00000000
        2.59420163        0.00000000
        2.60679484        0.00000000
        2.61938805        0.00000000
        2.63198126        0.00000000
        2.64457448        0.00000000
        2.65716769        0.00000000
        2.66976090        0.00000000
        2.68235411        0.00000000
        2.69494732        0.00000000
        2.70754053        0.00000000
        2.72013375        0.00000000
        2.73272696        0.00000000
        2.74532017        0.00000000
        2.75791338        0.00000000
        2.77050659        0.00000000
        2.78309981        0.00000000
        2.79569302        0.00000000
        2.80828623        0.00000000
        2.82087944        0.00000000
        2.83347265        0.00000000
        2.84606586        0.00000000
        2.85865908        0.00000000
        2.87125229        0.00000000
        2.88384550        0.00000000
        2.89643871        0.00000000
        2.90903192        0.00000000
        2.92162514        0.00000000
        2.93421835        0.00000000
        2.94681156        0.00000000
        2.95940477        0.00000000
        2.97199798        0.00000000
        2.98459119        0.00000000
        2.99718441        0.00000000
        3.00977762        0.00000000
        3.02237083        0.00000000
        3.03496404        0.00000000
        3.04755725        0.00000000
        3.06015046        0.00000000
        3.07274368        0.00000000
        3.08533689        0.00000000
        3.09793010        0.00000000
        3.11052331        0.00000000
        3.12311652        0.00000000
        3.13570974        0.00000000
        3.14830295        0.00000000
        3.16089616        0.00000000
        3.17348937        0.00000000
        3.18608258        0.00000000
        3.19867579        0.00000000
        3.21126901        0.00000000
        3.22386222        0.00000000
        3.23645543        0.00000000
        3.24904864        0.00000000
        3.26164185        0.00000000
        3.27423507        0.00000000
        3.28682828        0.00000000
        3.29942149        0.00000000
        3.31201470        0.00000000
        3.32460791        0.00000000
        3.33720112        0.00000000
        3.34979434        0.00000000
        3.36238755        0.00000000
        3.37498076        0.00000000
        3.38757397        0.00000000
        3.40016718        0.00000000
        3.41276040        0.00000000
        3.42535361        0.00000000
        3.43794682        0.00000000
        3.45054003        0.00000000
        3.46313324        0.00000000
        3.47572645        0.00000000
        3.48831967        0.00000000
        3.50091288        0.00000000
        3.51350609        0.00000000
        3.52609930        0.00000000
        3.53869251        0.00000000
        3.55128572        0.00000000
        3.56387894        0.00000000
        3.57647215        0.00000000
        3.58906536        0.00000000
        3.60165857        0.00000000
        3.61425178        0.00000000
        3.62684500        0.00000000
        3.63943821        0.00000000
        3.65203142        0.00000000
        3.66462463        0.00000000
        3.67721784        0.00000000
        3.68981105        0.00000000
        3.70240427        0.00000000
        3.71499748        0.00000000
        3.72759069        0.00000000
        3.74018390        0.00000000
        3.75277711        0.00000000
        3.76537033        0.00000000
        3.77796354        0.00000000
        3.79055675        0.00000000
        3.80314996        0.00000000
        3.81574317        0.00000000
        3.82833638        0.00000000
        3.84092960        0.00000000
        3.85352281        0.00000000
        3.86611602        0.00000000
        3.87870923        0.00000000
        3.89130244        0.00000000
        3.90389565        0.00000000
        3.91648887        0.00000000
        3.92908208        0.00000000
        3.94167529        0.00000000
        3.95426850        0.00000000
        3.96686171        0.00000000
        3.97945493        0.00000000
        3.99204814        0.00000000
        4.00464135        0.00000000
        4.01723456        0.00000000
        4.02982777        0.00000000
        4.04242098        0.00000000
        4.05501420        0.00000000
        4.06760741        0.00000000
        4.08020062        0.00000000
        4.09279383        0.00000000
        4.10538704        0.00000000
        4.11798026        0.00000000
        4.13057347        0.00000000
        4.14316668        0.00000000
        4.15575989        0.00000000
        4.16835310        0.00000000
        4.18094631        0.00000000
        4.19353953        0.00000000
        4.20613274        0.00000000
        4.21872595        0.00000000
        4.23131916        0.00000000
        4.24391237        0.00000000
        4.25650559        0.00000000
        4.26909880        0.00000000
        4.28169201        0.00000000
        4.29428522        0.00000000
        4.30687843        0.00000000
        4.31947164        0.00000000
        4.33206486        0.00000000
        4.34465807        0.00000000
        4.35725128        0.00000000
        4.36984449        0.00000000
        4.38243770        0.00000000
        4.39503091        0.00000000
        4.40762413        0.00000000
        4.42021734        0.00000000
        4.43281055        0.00000000
        4.44540376        0.00000000
        4.45799697        0.00000000
        4.47059019        0.00000000
        4.48318340        0.00000000
        4.49577661        0.00000000
        4.50836982        0.00000000
        4.52096303        0.00000000
        4.53355624        0.00000000
        4.54614946        0.00000000
        4.55874267        0.00000000
        4.57133588        0.00000000
        4.58392909        0.00000000
        4.59652230        0.00000000
        4.60911552        0.00000000
        4.62170873        0.00000000
        4.63430194        0.00000000
        4.64689515        0.00000000
        4.65948836        0.00000000
        4.67208157        0.00000000
        4.68467479        0.00000000
        4.69726800        0.00000000
        4.70986121        0.00000000
        4.72245442        0.00000000
        4.73504763        0.00000000
        4.74764084        0.00000000
        4.76023406        0.00000000
        4.77282727        0.00000000
        4.78542048        0.00000000
        4.79801369        0.00000000
        4.81060690        0.00000000
        4.82320012        0.00000000
        4.83579333        0.00000000
        4.84838654        0.00000000
        4.86097975        0.00000000
        4.87357296        0.00000000
        4.88616617        0.00000000
        4.89875939        0.00000000
        4.91135260        0.00000000
        4.92394581        0.00000000
        4.93653902        0.00000000
        4.94913223        0.00000000
        4.96172545        0.00000000
        4.97431866        0.00000000
        4.98691187        0.00000000
        4.99950508        0.00000000
        5.01209829        0.00000000
        5.02469150        0.00000000
        5.03728472        0.00000000
        5.04987793        0.00000000
        5.06247114        0.00000000
        5.07506435        0.00000000
        5.08765756        0.00000000
        5.10025077        0.00000000
        5.11284399        0.00000000
        5.12543720        0.00000000
        5.13803041        0.00000000
        5.15062362        0.00000000
        5.16321683        0.00000000
        5.17581005        0.00000000
        5.18840326        0.00000000
        5.20099647        0.00000000
        5.21358968        0.00000000
        5.22618289        0.00000000
        5.23877610        0.00000000
        5.25136932        0.00000000
        5.26396253        0.00000000
        5.27655574        0.00000000
        5.28914895        0.00000000
        5.30174216        0.00000000
        5.31433538        0.00000000
        5.32692859        0.00000000
        5.33952180        0.00000000
        5.35211501        0.00000000
        5.36470822        0.00000000
        5.37730143        0.00000000
        5.38989465        0.00000000
        5.40248786        0.00000000
        5.41508107        0.00000000
        5.42767428        0.00000000
        5.44026749        0.00000000
        5.45286071        0.00000000
        5.46545392        0.00000000
        5.47804713        0.00000000
        5.49064034        0.00000000
        5.50323355        0.00000000
        5.51582676        0.00000000
        5.52841998        0.00000000
        5.54101319        0.00000000
        5.55360640        0.00000000
        5.56619961        0.00000000
        5.57879282        0.00000000
        5.59138603        0.00000000
        5.60397925        0.00000000
        5.61657246        0.00000000
        5.62916567        0.00000000
        5.64175888        0.00000000
        5.65435209        0.00000000
        5.66694531        0.00000000
        5.67953852        0.00000000
        5.69213173        0.00000000
        5.70472494        0.00000000
        5.71731815        0.00000000
        5.72991136        0.00000000
        5.74250458        0.00000000
        5.75509779        0.00000000
        5.76769100        0.00000000
        5.78028421        0.00000000
        5.79287742        0.00000000
        5.80547064        0.00000000
        5.81806385        0.00000000
        5.83065706        0.00000000
        5.84325027        0.00000000
        5.85584348        0.00000000
        5.86843669        0.00000000
        5.88102991        0.00000000
        5.89362312        0.00000000
        5.90621633        0.00000000
        5.91880954        0.00000000
        5.93140275        0.00000000
        5.94399596        0.00000000
        5.95658918        0.00000000
        5.96918239        0.00000000
        5.98177560        0.00000000
        5.99436881        0.00000000
        6.00696202        0.00000000
        6.01955524        0.00000000
        6.03214845        0.00000000
        6.04474166        0.00000000
        6.05733487        0.00000000
        6.06992808        0.00000000
        6.08252129        0.00000000
        6.09511451        0.00000000
        6.10770772        0.00000000
        6.12030093        0.00000000
        6.13289414        0.00000000
        6.14548735        0.00000000
        6.15808057        0.00000000
        6.17067378        0.00000000
        6.18326699        0.00000000
        6.19586020        0.00000000
        6.20845341        0.00000000
        6.22104662        0.00000000
        6.23363984        0.00000000
        6.24623305        0.00000000
        6.25882626        0.00000000
        6.27141947        0.00000000
        6.28401268        0.00000000
        6.29660589        0.00000000
        6.30919911        0.00000000
        6.32179232        0.00000000
        6.33438553        0.00000000
        6.34697874        0.00000000
        6.35957195        0.00000000
        6.37216517        0.00000000
        6.38475838        0.00000000
        6.39735159        0.00000000
        6.40994480        0.00000000
        6.42253801        0.00000000
        6.43513122        0.00000000
        6.44772444        0.00000000
        6.46031765        0.00000000
        6.47291086        0.00000000
        6.48550407        0.00000000
        6.49809728        0.00000000
        6.51069050        0.00000000
        6.52328371        0.00000000
        6.53587692        0.00000000
        6.54847013        0.00000000
        6.56106334        0.00000000
        6.57365655        0.00000000
        6.58624977        0.00000000
        6.59884298        0.00000000
        6.61143619        0.00000000
        6.62402940        0.00000000
        6.63662261        0.00000000
        6.64921583        0.00000000
        6.66180904        0.00000000
        6.67440225        0.00000000
        6.68699546        0.00000000
        6.69958867        0.00000000
        6.71218188        0.00000000
        6.72477510        0.00000000
        6.73736831        0.00000000
        6.74996152        0.00000000
        6.76255473        0.00000000
        6.77514794        0.00000000
        6.78774115        0.00000000
        6.80033437        0.00000000
        6.81292758        0.00000000
        6.82552079        0.00000000
        6.83811400        0.00000000
        6.85070721        0.00000000
        6.86330043        0.00000000
        6.87589364        0.00000000
        6.88848685        0.00000000
        6.90108006        0.00000000
        6.91367327        0.00000000
        6.92626648        0.00000000
        6.93885970        0.00000000
        6.95145291        0.00000000
        6.96404612        0.00000000
        6.97663933        0.00000000
        6.98923254        0.00000000
        7.00182576        0.00000000
        7.01441897        0.00000000
        7.02701218        0.00000000
        7.03960539        0.00000000
        7.05219860        0.00000000
        7.06479181        0.00000000
        7.07738503        0.00000000
        7.08997824        0.00000000
        7.10257145        0.00000000
        7.11516466        0.00000000
        7.12775787        0.00000000
        7.14035108        0.00000000
        7.15294430        0.00000000
        7.16553751        0.00000000
        7.17813072        0.00000000
        7.19072393        0.00000000
        7.20331714        0.00000000
        7.21591036        0.00000000
        7.22850357        0.00000000
        7.24109678        0.00000000
        7.25368999        0.00000000
        7.26628320        0.00000000
        7.27887641        0.00000000
        7.29146963        0.00000000
        7.30406284        0.00000000
        7.31665605        0.00000000
        7.32924926        0.00000000
        7.34184247        0.00000000
        7.35443569        0.00000000
        7.36702890        0.00000000
        7.37962211        0.00000000
        7.39221532        0.00000000
        7.40480853        0.00000000
        7.41740174        0.00000000
        7.42999496        0.00000000
        7.44258817        0.00000000
        7.45518138        0.00000000
        7.46777459        0.00000000
        7.48036780        0.00000000
        7.49296102        0.00000000
        7.50555423        0.00000000
        7.51814744        0.00000000
