        0.01730420        0.00000000
        0.03460841        0.00000000
        0.05191261        0.00000000
        0.06921682        0.00000000
        0.08652102        0.00000000
        0.10382522        0.00000000
        0.12112943        0.00000000
        0.13843363        0.00000000
        0.15573783        0.00000000
        0.17304204        0.00000000
        0.19034624        0.00000000
        0.20765045        0.00000000
        0.22495465        0.00000000
        0.24225885        0.00000000
        0.25956306        0.00000000
        0.27686726        0.00000000
        0.29417147        0.00000000
        0.31147567        0.00000000
        0.32877987        0.00000000
        0.34608408        0.00000000
        0.36338828        0.00000000
        0.38069248        0.00000000
        0.39799669        0.00000000
        0.41530089        0.00000000
        0.43260510        0.00000000
        0.44990930        0.00000000
        0.46721350        0.00000000
        0.48451771        0.00000000
        0.50182191        0.00000000
        0.51912611        0.00000000
        0.53643032        0.00000000
        0.55373452        0.00000000
        0.57103873        0.00000000
        0.58834293        0.00000000
        0.60564713        0.00000000
        0.62295134        0.00000000
        0.64025554        0.00000000
        0.65755975        0.00000000
        0.67486395        0.00000000
        0.69216815        0.00000000
        0.70947236        0.00000000
        0.72677656        0.00000000
        0.74408076        0.00000000
        0.76138497        0.00000000
        0.77868917        0.00000000
        0.79599338        0.00000000
        0.81329758        0.00000000
        0.83060178        0.00000000
        0.84790599        0.00000000
        0.86521019        0.00000000
        0.88251440        0.00000000
        0.89981860        0.00000000
        0.91712280        0.00000000
        0.93442701        0.00000000
        0.95173121        0.00000000
        0.96903541        0.00000000
        0.98633962        0.00000000
        1.00364382        0.00000000
        1.02094803        0.00000000
        1.03825223        0.00000000
        1.05555643        0.00000000
        1.07286064        0.00000000
        1.09016484        0.00000000
        1.10746905        0.00000000
        1.12477325        0.00000000
        1.14207745        0.00000000
        1.15938166        0.00000000
        1.17668586        0.00000000
        1.19399006        0.00000000
        1.21129427        0.00000000
        1.22859847        0.00000000
        1.24590268        0.00000000
        1.26320688        0.00000000
        1.28051108        0.00000000
        1.29781529        0.00000000
        1.31511949        0.00000000
        1.33242369        0.00000000
        1.34972790        0.00000000
        1.36703210        0.00000000
        1.38433631        0.00000000
        1.40164051        0.00000000
        1.41894471        0.00000000
        1.43624892        0.00000000
        1.45355312        0.00000000
        1.47085733        0.00000000
        1.48816153        0.00000000
        1.50546573        0.00000000
        1.52276994        0.00000000
        1.54007414        0.00000000
        1.55737834        0.00000000
        1.57468255        0.00000000
        1.59198675        0.00000000
        1.60929096        0.00000000
        1.62659516        0.00000000
        1.64389936        0.00000000
        1.66120357        0.00000000
        1.67850777        0.00000000
        1.69581198        0.00000000
        1.71311618        0.00000000
        1.73042038        0.00000000
        1.74772459        0.00000000
        1.76502879        0.00000000
        1.78233299        0.00000000
        1.79963720        0.00000000
        1.81694140        0.00000000
        1.83424561        0.00000000
